2021-10-01 19:34:39,996 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper [background-preinit] HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-10-01 19:34:44,946 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'h2Console' via factory method to bean named 'spring.h2.console-org.springframework.boot.autoconfigure.h2.H2ConsoleProperties'
2021-10-01 19:34:44,954 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'dataSource'
2021-10-01 19:34:44,955 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
2021-10-01 19:34:44,958 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2021-10-01 19:34:44,984 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2021-10-01 19:34:45,005 DEBUG c.z.h.HikariConfig [restartedMain] Driver class org.postgresql.Driver found in Thread context class loader TomcatEmbeddedWebappClassLoader
  context: ROOT
  delegate: true
----------> Parent Classloader:
org.springframework.boot.devtools.restart.classloader.RestartClassLoader@4cfeb93b

2021-10-01 19:34:45,057 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
2021-10-01 19:34:45,067 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2021-10-01 19:34:45,067 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@732ee03'
2021-10-01 19:34:45,086 DEBUG c.z.h.HikariConfig [restartedMain] HikariPool-1 - configuration:
2021-10-01 19:34:45,091 DEBUG c.z.h.HikariConfig [restartedMain] allowPoolSuspension.............false
2021-10-01 19:34:45,092 DEBUG c.z.h.HikariConfig [restartedMain] autoCommit......................true
2021-10-01 19:34:45,092 DEBUG c.z.h.HikariConfig [restartedMain] catalog.........................none
2021-10-01 19:34:45,093 DEBUG c.z.h.HikariConfig [restartedMain] connectionInitSql...............none
2021-10-01 19:34:45,093 DEBUG c.z.h.HikariConfig [restartedMain] connectionTestQuery.............none
2021-10-01 19:34:45,094 DEBUG c.z.h.HikariConfig [restartedMain] connectionTimeout...............30000
2021-10-01 19:34:45,094 DEBUG c.z.h.HikariConfig [restartedMain] dataSource......................none
2021-10-01 19:34:45,095 DEBUG c.z.h.HikariConfig [restartedMain] dataSourceClassName.............none
2021-10-01 19:34:45,095 DEBUG c.z.h.HikariConfig [restartedMain] dataSourceJNDI..................none
2021-10-01 19:34:45,096 DEBUG c.z.h.HikariConfig [restartedMain] dataSourceProperties............{password=<masked>}
2021-10-01 19:34:45,097 DEBUG c.z.h.HikariConfig [restartedMain] driverClassName................."org.postgresql.Driver"
2021-10-01 19:34:45,097 DEBUG c.z.h.HikariConfig [restartedMain] exceptionOverrideClassName......none
2021-10-01 19:34:45,097 DEBUG c.z.h.HikariConfig [restartedMain] healthCheckProperties...........{}
2021-10-01 19:34:45,098 DEBUG c.z.h.HikariConfig [restartedMain] healthCheckRegistry.............none
2021-10-01 19:34:45,098 DEBUG c.z.h.HikariConfig [restartedMain] idleTimeout.....................600000
2021-10-01 19:34:45,099 DEBUG c.z.h.HikariConfig [restartedMain] initializationFailTimeout.......1
2021-10-01 19:34:45,100 DEBUG c.z.h.HikariConfig [restartedMain] isolateInternalQueries..........false
2021-10-01 19:34:45,101 DEBUG c.z.h.HikariConfig [restartedMain] jdbcUrl.........................jdbc:postgresql://localhost:5432/postgres
2021-10-01 19:34:45,102 DEBUG c.z.h.HikariConfig [restartedMain] leakDetectionThreshold..........0
2021-10-01 19:34:45,102 DEBUG c.z.h.HikariConfig [restartedMain] maxLifetime.....................1800000
2021-10-01 19:34:45,103 DEBUG c.z.h.HikariConfig [restartedMain] maximumPoolSize.................10
2021-10-01 19:34:45,103 DEBUG c.z.h.HikariConfig [restartedMain] metricRegistry..................none
2021-10-01 19:34:45,104 DEBUG c.z.h.HikariConfig [restartedMain] metricsTrackerFactory...........none
2021-10-01 19:34:45,104 DEBUG c.z.h.HikariConfig [restartedMain] minimumIdle.....................10
2021-10-01 19:34:45,106 DEBUG c.z.h.HikariConfig [restartedMain] password........................<masked>
2021-10-01 19:34:45,109 DEBUG c.z.h.HikariConfig [restartedMain] poolName........................"HikariPool-1"
2021-10-01 19:34:45,110 DEBUG c.z.h.HikariConfig [restartedMain] readOnly........................false
2021-10-01 19:34:45,112 DEBUG c.z.h.HikariConfig [restartedMain] registerMbeans..................false
2021-10-01 19:34:45,112 DEBUG c.z.h.HikariConfig [restartedMain] scheduledExecutor...............none
2021-10-01 19:34:45,113 DEBUG c.z.h.HikariConfig [restartedMain] schema..........................none
2021-10-01 19:34:45,116 DEBUG c.z.h.HikariConfig [restartedMain] threadFactory...................internal
2021-10-01 19:34:45,117 DEBUG c.z.h.HikariConfig [restartedMain] transactionIsolation............default
2021-10-01 19:34:45,117 DEBUG c.z.h.HikariConfig [restartedMain] username........................"postgres"
2021-10-01 19:34:45,118 DEBUG c.z.h.HikariConfig [restartedMain] validationTimeout...............5000
2021-10-01 19:34:45,118 INFO c.z.h.HikariDataSource [restartedMain] HikariPool-1 - Starting...
2021-10-01 19:34:45,501 DEBUG c.z.h.p.HikariPool [restartedMain] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@5cb76068
2021-10-01 19:34:45,506 INFO c.z.h.HikariDataSource [restartedMain] HikariPool-1 - Start completed.
2021-10-01 19:34:45,521 INFO o.s.b.a.h.H2ConsoleAutoConfiguration [restartedMain] H2 console available at '/h2-console'. Database available at 'jdbc:postgresql://localhost:5432/postgres'
2021-10-01 19:34:45,538 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'securityFilterChainRegistration'
2021-10-01 19:34:45,539 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration'
2021-10-01 19:34:45,544 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2021-10-01 19:34:45,550 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'securityFilterChainRegistration' via factory method to bean named 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2021-10-01 19:34:45,597 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'jwtAuthenticationFilter'
2021-10-01 19:34:45,598 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'securityConfig'
2021-10-01 19:34:45,607 DEBUG c.z.h.p.HikariPool [HikariPool-1 housekeeper] HikariPool-1 - Pool stats (total=1, active=0, idle=1, waiting=0)
2021-10-01 19:34:45,638 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6a9f9a1f
2021-10-01 19:34:45,657 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6458793c
2021-10-01 19:34:45,674 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6067f16f
2021-10-01 19:34:45,683 DEBUG o.s.b.CachedIntrospectionResults [restartedMain] Not strongly caching class [com.rmit.sept.bk_loginservices.security.SecurityConfig$$EnhancerBySpringCGLIB$$57a0e54a] because it is not cache-safe
2021-10-01 19:34:45,683 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@25657307
2021-10-01 19:34:45,687 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2021-10-01 19:34:45,688 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2021-10-01 19:34:45,692 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2021-10-01 19:34:45,692 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@333c5ad6
2021-10-01 19:34:45,703 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@140a5414
2021-10-01 19:34:45,718 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4bb92373
2021-10-01 19:34:45,731 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@454a8c48
2021-10-01 19:34:45,743 DEBUG c.z.h.p.HikariPool$PoolEntryCreator [HikariPool-1 connection adder] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@147194dd
2021-10-01 19:34:45,744 DEBUG c.z.h.p.HikariPool [HikariPool-1 connection adder] HikariPool-1 - After adding stats (total=10, active=0, idle=10, waiting=0)
2021-10-01 19:34:45,762 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2021-10-01 19:34:45,762 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@11edc126'
2021-10-01 19:34:45,791 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration'
2021-10-01 19:34:45,795 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2021-10-01 19:34:45,800 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2021-10-01 19:34:45,802 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2021-10-01 19:34:45,803 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@11edc126'
2021-10-01 19:34:45,814 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'openEntityManagerInViewInterceptorConfigurer'
2021-10-01 19:34:45,814 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration'
2021-10-01 19:34:45,818 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2021-10-01 19:34:45,830 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2021-10-01 19:34:45,835 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'openEntityManagerInViewInterceptor'
2021-10-01 19:34:45,836 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-10-01 19:34:45,841 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'inMemoryDatabaseShutdownExecutor'
2021-10-01 19:34:45,842 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration'
2021-10-01 19:34:45,846 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'dataSource'
2021-10-01 19:34:45,847 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2021-10-01 19:34:45,848 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'entityManagerFactory'
2021-10-01 19:34:45,849 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2021-10-01 19:34:45,853 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2021-10-01 19:34:45,871 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2021-10-01 19:34:45,872 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2021-10-01 19:34:45,872 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@11edc126'
2021-10-01 19:34:45,872 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
